timestamp,address,raw_ch1,raw_ch2,raw_ch3,raw_ch4,alpha_power_ch1,alpha_power_ch2,alpha_power_ch3,alpha_power_ch4,beta_power_ch1,beta_power_ch2,beta_power_ch3,beta_power_ch4
2025-11-19T15:59:07.565881,/muse/eeg,805.4578754578755,830.0366300366301,535.8974358974359,791.3553113553114,8.233117776766456,12.625179252287412,65.70170192866468,5.707207876176966,38.109708030755414,7.044822631874002,190.75420871738504,16.412063399840576
2025-11-19T15:59:07.566741,/muse/eeg,805.4578754578755,830.0366300366301,535.8974358974359,791.3553113553114,8.048979319533448,12.83271886367023,66.07330840718495,6.219260491475515,37.45742641524427,6.76847629677523,191.3579214314257,15.813955015195798
2025-11-19T15:59:07.582201,/muse/eeg,796.996336996337,826.007326007326,524.6153846153846,805.8608058608058,7.751602944421622,13.574650206877314,66.21731890641675,6.837723221250783,39.13869724510804,6.899397589849867,184.87883950547672,16.135651544137364
2025-11-19T15:59:07.582201,/muse/eeg,803.040293040293,831.6483516483516,596.7399267399268,815.1282051282052,7.635179987616156,13.866042112055988,78.04894680400578,6.670500739181491,39.68457871243645,6.826644352205832,215.63411308666377,15.485655617190913
2025-11-19T15:59:07.583325,/muse/eeg,802.2344322344322,833.2600732600733,676.5201465201466,805.4578754578755,8.67230647564771,14.58746975519503,88.94821320239589,7.698501009184479,41.378745464243316,7.011501182517889,261.5768831872554,14.215085367338455
2025-11-19T15:59:07.584206,/muse/eeg,797.3992673992674,827.6190476190476,641.0622710622711,796.5934065934066,8.376251620142623,14.979806829778768,75.83361031761734,10.125341491342741,40.88079789897417,7.653986938903667,203.4856769406606,18.19047979544823
2025-11-19T15:59:07.585261,/muse/eeg,797.3992673992674,827.6190476190476,641.0622710622711,796.5934065934066,9.35737875341442,13.899643141440595,72.24220530803954,6.944594282613548,37.31060551367388,7.383839838112568,199.41054363909825,18.037197043569257
2025-11-19T15:59:07.585261,/muse/eeg,797.3992673992674,827.6190476190476,641.0622710622711,796.5934065934066,9.275014722802792,12.733646304778672,74.85341130704718,5.5625029199118625,36.60095327243113,7.195351405811744,211.82901834648314,16.890108556195692
2025-11-19T15:59:07.587576,/muse/eeg,797.3992673992674,827.6190476190476,641.0622710622711,796.5934065934066,8.899106023860732,12.599127099852637,74.31644583905612,5.549453017602534,36.338430174712016,7.030168697927971,229.322953670029,16.31840921527708
2025-11-19T15:59:07.588086,/muse/eeg,797.3992673992674,827.6190476190476,641.0622710622711,796.5934065934066,8.461033772370346,12.464679982977465,74.86401878890928,5.608791933560974,36.52222912423827,6.920951487027784,238.0272499923435,15.8255333621293
2025-11-19T15:59:07.589121,/muse/eeg,797.3992673992674,827.6190476190476,641.0622710622711,796.5934065934066,8.130187961076162,12.337975958568663,76.18104831115986,5.719897732848123,37.0669845684524,6.893100501947192,237.39043070789938,15.578597837380599
2025-11-19T15:59:07.589121,/muse/eeg,797.3992673992674,827.6190476190476,641.0622710622711,796.5934065934066,8.078183581200648,12.230133811038304,77.93750610599045,5.838149471365821,37.697203413117734,6.935916741613954,231.64222451239516,15.355559559719495
2025-11-19T15:59:07.589121,/muse/eeg,797.3992673992674,827.6190476190476,641.0622710622711,796.5934065934066,8.408680939830514,12.159092126059495,79.90656017949453,5.913143905640611,38.11506856159172,7.0248927600244375,224.98563336195332,15.147464152845693
2025-11-19T15:59:07.589121,/muse/eeg,797.3992673992674,827.6190476190476,641.0622710622711,796.5934065934066,9.100995686552888,12.14783752706775,82.00874934193959,5.910140348629408,38.171335347753015,7.130567310612625,220.48766960448984,15.296201362861234
2025-11-19T15:59:07.656702,/muse/eeg,794.1758241758242,821.978021978022,615.2747252747253,790.5494505494506,10.28635815748198,11.9986341860594,87.82118434388585,5.728402775704357,37.966993429943344,7.036377249287064,215.6245942357626,15.519246629403376
2025-11-19T15:59:07.656702,/muse/eeg,778.0586080586081,824.3956043956044,628.1684981684982,794.1758241758242,11.607969045190167,12.227517993313413,89.31377201507428,5.658316574737382,38.069811264019755,7.108136088692472,218.67848760506516,16.568509174641278
2025-11-19T15:59:07.656702,/muse/eeg,789.3406593406594,828.021978021978,661.6117216117216,799.0109890109891,12.168074753725808,12.57983933412637,86.71533624241829,5.466089586178365,36.322346107304725,7.188117997342235,239.1375213948698,17.112930755138496
2025-11-19T15:59:07.656702,/muse/eeg,784.9084249084249,824.7985347985348,591.5018315018315,792.967032967033,13.054424842770299,12.490990777643017,92.65256839049421,6.084585341994655,35.08486480644524,7.254594304343868,218.1063909769848,14.903575819888466
2025-11-19T15:59:07.656702,/muse/eeg,787.7289377289378,826.007326007326,615.6776556776557,789.3406593406594,11.805099608533162,13.227422475801594,90.26705452300543,7.291655058577504,35.50860566870354,6.958839308555646,227.77877873806136,15.023748035809897
2025-11-19T15:59:07.656702,/muse/eeg,801.4285714285714,826.007326007326,649.5238095238095,794.981684981685,7.800295860459943,14.399989441651844,98.4046706101359,6.723453137919088,37.39717042850401,6.721802304749474,244.08332063951764,15.100682736104265
2025-11-19T15:59:07.663828,/muse/eeg,809.0842490842491,820.7692307692308,645.8974358974359,809.4871794871796,7.649344261817552,14.241195019345131,99.20222469010076,6.184745420276658,38.19484979957487,6.931866266270104,230.5069310156884,15.731715961546861
2025-11-19T15:59:07.663828,/muse/eeg,809.0842490842491,820.7692307692308,645.8974358974359,809.4871794871796,6.83638413112384,13.824549496400348,83.95477909713111,5.923924119114024,39.237831492545,6.921769395613363,234.3264612258275,15.320550602406088
2025-11-19T15:59:07.665851,/muse/eeg,813.1135531135532,823.992673992674,582.6373626373627,804.6520146520147,8.839974462748591,13.645389923669676,83.98647823907824,5.789876629816723,38.22984706496559,6.816600885984875,251.28330743571232,14.894234655997284
2025-11-19T15:59:07.666332,/muse/eeg,809.8901098901099,827.2161172161173,616.080586080586,792.1611721611722,10.250681380467107,12.903680091343315,86.7241978146588,5.731883561743163,38.06746672727155,7.004053209277144,244.43413642177464,16.61460960849577
2025-11-19T15:59:07.667368,/muse/eeg,805.4578754578755,832.8571428571429,680.5494505494506,789.7435897435897,17.288584850319623,12.225434362585258,101.75960204146108,6.134328180012808,36.76367713686139,7.5202072218058165,223.41785751682826,17.410107560333984
2025-11-19T15:59:07.668417,/muse/eeg,798.6080586080586,837.2893772893773,643.0769230769231,800.6227106227107,13.151179926755868,11.584020328929277,107.95805253018648,5.408264550568697,38.89848636080059,7.616097070308742,225.70360285481974,16.175280877547646
2025-11-19T15:59:07.689449,/muse/eeg,796.1904761904763,835.2747252747253,650.7326007326008,794.1758241758242,11.118240625937162,11.435375933188304,95.97744889728244,5.733360338157112,38.49541996664158,6.452702942711335,213.97629371722672,15.762121979570175
2025-11-19T15:59:07.690717,/muse/eeg,794.981684981685,829.2307692307693,635.8241758241759,780.4761904761905,11.833409382003778,11.470108291634837,91.85821574478682,6.4174484046612665,37.484167882697925,6.605393731205286,247.28698374622263,16.854889296367734
2025-11-19T15:59:07.694746,/muse/eeg,794.981684981685,829.2307692307693,635.8241758241759,780.4761904761905,9.996777960716976,12.029793870574693,87.26682992152303,6.481888244925283,37.35242128932725,6.931107456101417,251.77479470960768,16.140167859229837
2025-11-19T15:59:07.696983,/muse/eeg,794.981684981685,829.2307692307693,635.8241758241759,780.4761904761905,6.133988377016525,11.89722663097297,122.1018993200984,8.238822515947799,37.92539384741187,6.778407503145607,216.1863097008639,16.43397944568038
2025-11-19T15:59:07.698322,/muse/eeg,794.981684981685,829.2307692307693,635.8241758241759,780.4761904761905,6.019501343386125,12.84428222946963,147.99768711565227,5.28201728433827,39.07361108206251,6.863679211076694,220.42972350949069,16.73879649273865
2025-11-19T15:59:07.699556,/muse/eeg,794.981684981685,829.2307692307693,635.8241758241759,780.4761904761905,5.067538939912685,12.562325123378798,150.66536714616598,5.947248996809925,43.57191402675978,6.485893971466116,224.15625562977854,16.686511574872682
2025-11-19T15:59:07.700432,/muse/eeg,794.981684981685,829.2307692307693,635.8241758241759,780.4761904761905,8.429134085559738,12.016946171285339,98.55643238829792,5.566773415690815,39.585289711098646,6.594890235564507,213.42315270101926,17.178876372172954
2025-11-19T15:59:07.700432,/muse/eeg,794.981684981685,829.2307692307693,635.8241758241759,780.4761904761905,10.673784773163808,12.262293064808475,96.74820449533246,5.589368044441745,38.1982886079188,6.595297409518791,213.54582500801908,17.205775276409028
2025-11-19T15:59:07.700432,/muse/eeg,794.981684981685,829.2307692307693,635.8241758241759,780.4761904761905,12.880577024464062,12.441560185292397,94.91013638338845,5.6796759613917835,37.05232092941126,6.607407538954311,213.9442437559523,16.972851796841248
2025-11-19T15:59:07.703676,/muse/eeg,794.981684981685,829.2307692307693,635.8241758241759,780.4761904761905,14.422514329621192,12.519492739129571,93.64717889619791,5.832602102645461,36.619659740643854,6.636845420858398,214.7195008627511,16.812789064514728
2025-11-19T15:59:07.704689,/muse/eeg,794.981684981685,829.2307692307693,635.8241758241759,780.4761904761905,14.81212466136277,12.485953285629147,93.56761226494348,6.027130905874519,35.97514035161325,6.711598476189822,215.48378693010702,16.745374883786894
2025-11-19T15:59:07.704689,/muse/eeg,794.981684981685,829.2307692307693,635.8241758241759,780.4761904761905,13.86204044337044,12.359538143764162,95.10439272312863,6.227551234828886,35.32483539219663,6.835522184965986,215.63324010567092,16.563396105454764
2025-11-19T15:59:07.709033,/muse/eeg,805.4578754578755,829.2307692307693,668.0586080586081,790.1465201465202,12.228535363036995,12.024186213955055,92.10428652144161,6.581520629268951,36.80110700037634,7.007676129100318,222.30989080246897,16.244060684168907
2025-11-19T15:59:07.710734,/muse/eeg,817.5457875457876,847.3626373626374,641.4652014652015,801.025641025641,9.457909924717766,11.86368911728184,99.31312871509735,6.762903984751526,42.32381812141949,8.017557708151873,215.40261113326628,16.645607498661654
2025-11-19T15:59:07.710734,/muse/eeg,835.6776556776557,875.1648351648352,629.7802197802198,789.7435897435897,7.051409837802998,12.324861543096265,106.02109134240084,6.615759651549993,47.31033433918532,12.039206854871585,217.13558978379473,17.071597711031608
2025-11-19T15:59:07.710734,/muse/eeg,819.96336996337,877.1794871794872,552.4175824175825,788.5347985347986,4.203376461791232,12.745727321747973,138.45257996880244,6.117912652355991,34.59282496824177,8.679079978358185,255.9897562134734,17.61641808292256
2025-11-19T15:59:07.713986,/muse/eeg,819.96336996337,877.1794871794872,552.4175824175825,788.5347985347986,8.637738720894049,12.797099241655005,114.4980162624694,5.896402252760082,28.868608608833085,6.651694292035216,242.8078506397369,17.266367851277813
2025-11-19T15:59:07.715985,/muse/eeg,819.96336996337,877.1794871794872,552.4175824175825,788.5347985347986,13.583926951672517,12.720103890531082,121.62888748793678,4.810075065325692,30.95148340280419,7.558809679483955,228.32540277886937,17.853115689720426
2025-11-19T15:59:07.717026,/muse/eeg,819.96336996337,877.1794871794872,552.4175824175825,788.5347985347986,16.500627306657904,12.646961778986158,117.99367257061013,4.871919915147494,36.25667146887547,10.183652912412247,224.66404717863313,18.404311843036837
2025-11-19T15:59:07.717907,/muse/eeg,819.96336996337,877.1794871794872,552.4175824175825,788.5347985347986,18.078848869011267,12.524593655748198,112.93492612006249,5.070644436751647,40.683578316895805,12.199701057146898,229.34715063937733,18.748040143362033
2025-11-19T15:59:07.717907,/muse/eeg,819.96336996337,877.1794871794872,552.4175824175825,788.5347985347986,4.1242943075190714,12.403292290311544,108.0566302955052,5.741893410087313,26.892105070693226,12.277182847891611,234.2214522474298,16.14791641551618
2025-11-19T15:59:07.717907,/muse/eeg,819.96336996337,877.1794871794872,552.4175824175825,788.5347985347986,4.167183612636296,12.362610439795041,102.46217309451686,5.232082193704706,26.609918164558646,11.55982397720733,235.60481017568924,16.43827073716266
2025-11-19T15:59:07.717907,/muse/eeg,819.96336996337,877.1794871794872,552.4175824175825,788.5347985347986,4.230891124246913,12.38627754552784,98.10502430912237,4.858416803512841,26.496788158285135,10.717924726835223,235.52438930170638,16.825539867210352
2025-11-19T15:59:07.721132,/muse/eeg,819.96336996337,877.1794871794872,552.4175824175825,788.5347985347986,4.297094501593058,12.461393970992603,96.00138883268332,4.774968820381913,26.527931313165613,10.058318562707171,235.35439391752448,17.366894957461575
2025-11-19T15:59:07.773335,/muse/eeg,823.1868131868132,874.3589743589744,630.5860805860806,794.981684981685,4.39634696267815,12.542656051032292,107.39182052478128,5.098603476556784,27.334262546287093,9.487709469177172,261.52635728740665,18.351298497155465
2025-11-19T15:59:07.788663,/muse/eeg,821.1721611721612,851.3919413919414,711.5750915750916,787.7289377289378,4.341111543526523,13.102580831872949,127.98410674805223,5.563188515977851,27.41598193922178,8.473212913688156,293.77309559520415,16.71774958249766
2025-11-19T15:59:07.793989,/muse/eeg,821.1721611721612,851.3919413919414,711.5750915750916,787.7289377289378,4.464023179577205,13.306936860519693,131.58215902141296,6.7455579904076775,27.664561408780862,8.364487964960087,253.89371784447815,15.301936616632691
2025-11-19T15:59:07.797081,/muse/eeg,821.1721611721612,851.3919413919414,711.5750915750916,787.7289377289378,5.4683995104588465,13.50895980659166,134.45229160173398,13.496410877738906,27.335377252325703,9.1377314116347,241.11589475480486,16.01624398153175
2025-11-19T15:59:07.798236,/muse/eeg,821.1721611721612,851.3919413919414,711.5750915750916,787.7289377289378,4.717811592078198,13.421137095349513,126.47852364517432,9.196003430825247,26.956123538207386,10.689080610899778,259.4697613976046,15.22903337727526
2025-11-19T15:59:07.798236,/muse/eeg,821.1721611721612,851.3919413919414,711.5750915750916,787.7289377289378,4.418728378957692,13.030670106861011,127.51957349094607,7.904890947324209,26.786125469466107,11.759317195251924,289.03791576282674,16.393519714509043
2025-11-19T15:59:07.799878,/muse/eeg,821.1721611721612,851.3919413919414,711.5750915750916,787.7289377289378,4.701053841492225,13.265260793123357,123.52664943592056,4.495977967879836,26.978757750681616,11.428642234251981,308.2293467608216,14.135029412561524
2025-11-19T15:59:07.800888,/muse/eeg,821.1721611721612,851.3919413919414,711.5750915750916,787.7289377289378,4.644981291275943,13.233331698061733,128.5264375792529,4.41376950638095,27.162088384696176,11.081639038173458,305.28845535005496,14.248720155672046
2025-11-19T15:59:07.800888,/muse/eeg,821.1721611721612,851.3919413919414,711.5750915750916,787.7289377289378,4.561718543294519,13.278896290125937,134.29155756317653,4.416907297411528,27.290850893607264,10.41571046217622,292.7045657243156,14.294199457415807
2025-11-19T15:59:07.801891,/muse/eeg,821.1721611721612,851.3919413919414,711.5750915750916,787.7289377289378,4.475573689976525,13.400629690514563,139.21647750284876,4.519644768599321,27.211478094719165,9.94962462566315,279.81577762437684,14.210695138941968
